39.5,14.5748131480635,18.084430962042,2837.98333104197,1.24222212394479
40,4.12662903050722,20.2906359487622,2831.2579995958,1.38324807479756
40.5,5.91438225020635,18.7044152918408,2829.89513429492,1.12597424552119
41,15.9472602255196,19.1288856696825,2827.57483095616,1.14838624008629
41.5,4.00411769197828,19.0669555916937,2820.16404614682,1.09831952907433
42,0.524169219417074,18.712940756987,2818.66707844931,1.29792284719187
42.5,10.863137811407,19.1126424679585,2819.08004651755,1.24428671172338
43,11.554080408711,17.5615601854485,2814.29465844056,1.08136930063752
43.5,3.04016130524661,18.015886924521,2809.02947533643,1.25601353010474
44,5.45085550148104,17.7670223673036,2808.14567013161,1.25198481200569
44.5,0.732461038909247,17.7895027979416,2806.05104343825,1.25096414315567
45,1.02672787390367,19.3822343314701,2806.256317659,1.25850911776495
45.5,1.14249937308546,19.1547936381901,2806.32002193016,1.39216705970977
46,7.44639926274784,19.8735914537223,2806.4172261467,1.39075316578498
46.5,5.09661514707741,18.7838369926163,2803.38217094304,1.27562903365412
47,3.29258807781014,19.6845375744721,2801.48445554161,1.31600883458607
47.5,6.79757223983106,17.5928166390842,2800.46387819236,1.43933147733303
48,17.4313449101762,18.5603390064299,2797.80310610043,1.58142744537692
48.5,2.79413757141936,18.4389326084933,2789.80537723333,1.47984270912299
49,10.6625625731982,19.2522180984969,2789.16631549165,1.56725939279627
49.5,13.698845858108,18.7048264850715,2784.6479008459,1.59414629043219
50,12.4478136811297,18.899763233382,2778.65706957484,1.74619981831006
50.5,0.381562421018835,16.8446015097198,2773.31306875406,1.74952046351278
51,17.7469763735821,17.6619866485427,2773.95922680866,1.77281657390683
51.5,17.1555478306617,16.761232511274,2765.98221998662,1.91402511326808
52,4.17146672220906,18.6765658395579,2758.42321087552,1.89646371700285
52.5,13.5806983840124,17.5763710015671,2757.29181820403,1.89403088919445
53,16.3719847328395,16.6675836679265,2751.56194519612,1.77648952309966
53.5,17.9472569961597,18.4584053316269,2744.33255216676,1.74626956524023
54,14.829569266759,16.9353998489944,2736.17720865375,1.77288229781749
54.5,11.4425230377936,17.6967082402812,2729.54340377645,1.74407959505439
55,6.45572681427072,18.1731357204776,2724.66957089974,1.63919539597704
55.5,0.646537529962699,16.4694562788645,2722.34259783467,1.6403732365183
56,6.34512948691438,18.490692778714,2722.9003285758,1.82996761445011
56.5,19.7666055050301,18.2275817821823,2720.63094431225,1.74566409220613
57,15.8370804535381,17.8759373041712,2711.61208971424,1.84722725827533
57.5,1.90127620191306,19.5188431848704,2704.62421305586,1.9080263202576
58,16.4044400489123,17.7733382119548,2704.55576299135,1.96351741882027
58.5,3.2451000047736,18.7138037391758,2697.33235051457,2.00850630920061
59,11.9854849160526,16.0000237885539,2696.74605945581,1.9324882881689
59.5,6.22737099416895,17.0241426849633,2691.71962517727,1.97533285969019
60,10.6584153209996,17.7833878534256,2689.62460178073,1.85922720652138
60.5,9.33471301799789,17.3277567614342,2685.230520824,1.92998956348803
61,17.9762352733981,18.5709261943363,2681.43202821253,1.92380967693437
61.5,4.35570043337097,18.823488207928,2673.40461277561,1.90121569732453
62,4.62515941663212,17.5346045461958,2672.15805227591,1.94945758872581
62.5,14.8674579613607,17.3506036191047,2670.78529497762,1.94396598019071
63,13.2648241436238,19.0005841997246,2664.32365008097,2.0578044463937
63.5,11.1628964792757,18.6972908845918,2658.70984341393,2.07159610727647
64,5.10129509055673,18.0980828141542,2654.11038081943,2.23996252385465
64.5,1.1831752823724,18.4777357331153,2652.64116029723,2.1625419851361
65,3.55616817227816,18.588431707531,2653.19743455933,2.21712906040416
65.5,12.9098325443192,17.0841331062583,2652.45904703567,2.15549935631465
66,17.6085654824129,16.4391633662526,2647.03145939339,2.20596951961874
66.5,11.2591894026349,17.9369807749574,2639.28409991847,2.13534110432332
67,19.839942622474,15.691666707055,2634.73398815039,1.98658816391597
67.5,13.5704997087439,18.2598914859183,2625.90154060904,1.9727673210792
68,15.3069768077703,17.0887104970314,2620.21221062453,2.01781213722085
68.5,5.26289659442492,17.0140082240033,2613.63275089682,1.95178395454131
69,15.609779765507,17.0824358495888,2611.86711600114,1.99624537948273
69.5,3.91205777582088,18.577612183122,2605.11106709113,1.87330230647152
70,14.5208282950564,17.1718106255362,2604.09508220149,1.92230054240542
70.5,11.5454934913347,16.1208352329938,2597.74563563894,1.72268047145479
71,19.8391016430421,17.1118930140894,2592.9160021531,1.55565805528706
71.5,15.8276321002631,16.8957455946421,2583.74676396967,1.55976020054582
72,11.386062687434,16.5792913978585,2576.59328959667,1.53931347568144
72.5,12.6178202815072,15.5036352951705,2571.65015199793,1.44027783021339
73,9.57909680890734,17.2954994306057,2566.03676043059,1.45772483318426
73.5,2.81590976758157,16.0128986006205,2561.96291594021,1.63793020558749
74,6.58220340668564,18.1627274627499,2561.39284449017,1.64060853163538
74.5,15.5123252306359,17.0809631820375,2558.94932643673,1.70244599941798
75,12.6606200549084,17.6292078602932,2552.04226631265,1.71280438491007
75.5,2.10494944712361,16.4657234554547,2546.5146080172,1.66002972151096
76,19.6179563668115,15.6606486987359,2546.29837389181,1.72292453143663
76.5,7.29596183229123,15.6741663000327,2537.33206122097,1.5918471297811
77,15.5712939354843,16.7925974669398,2534.45170888861,1.69595007028152
77.5,5.18887065258715,17.511424850673,2527.47274876068,1.56529576923849
78,0.460063604183729,15.8094094059609,2525.60292064494,1.35112762920878
78.5,13.0881484052396,15.0697240080635,2526.04296622867,1.31271573145484
79,19.3843266990741,19.1689163475787,2520.15297331079,1.2337292252499
79.5,13.9790308441926,17.9046749965398,2511.12317585276,1.12598569740805
80,0.641087105128724,18.0564152567551,2504.76609990601,1.18552248938251
80.5,0.0659042097747209,14.7736152552345,2505.08882635509,1.16959481126573
81,2.44620879925478,17.3894973015948,2505.61340651702,1.24016427720992
81.5,14.5978459068535,14.9572592712834,2504.98786399447,1.29452716967119
82,14.8729416794776,16.5184644353615,2498.34833791453,1.19868317060256
82.5,3.75005057151968,17.6416553845786,2491.57510754041,1.23890119778658
83,19.8634515657347,16.7352596802542,2490.26745565599,1.1998182107639
83.5,19.0842570655103,16.4513411062854,2480.88250558281,1.11246368682415
84,11.9158675375747,16.4492731495561,2471.89230619397,1.17754929057177
84.5,18.1655084873915,18.5816560392561,2466.43889265757,1.12994666544357
85,14.2489278573757,15.2520076886236,2457.99011952574,0.953527671552472
85.5,15.6318921846425,15.4831889037549,2451.37709871377,0.908260817925178
86,7.0413679756433,15.9230358701005,2444.01877444221,0.881302668033107
86.5,4.80012424755623,16.4528646528611,2440.89452771379,0.799753883329413
87,16.4904075778317,15.7029094468405,2438.84416781719,0.916194878605552
87.5,5.67219934875525,17.1596484485044,2431.11608248315,1.06552739085647
88,7.25965229470646,16.9022962164202,2428.84784931327,1.10256412252001
88.5,5.38269855654969,16.1135694086345,2425.81781322474,1.0419846867818
89,0.521690104277732,16.3421266261999,2423.63104462237,1.05550771797389
89.5,10.3606104442845,15.3531841211935,2423.87064218103,0.974341656544939
90,8.38861171347826,15.0829767652879,2419.14379169954,0.996460341612535
90.5,15.017527584058,14.6883885598963,2415.54968601565,0.999569331065929
91,4.02001496687978,16.6846256445798,2408.53608744894,0.98783973477793
91.5,11.0478135775261,16.3791886542545,2407.03896846029,1.04814250843613
92,12.0811838151211,15.9763284034844,2402.06015995787,1.15346555475756
92.5,9.71462500193115,15.7471701250229,2396.55565056999,1.20436532720734
93,4.65801697271093,15.3099146874658,2392.25937126628,1.35602894520521
93.5,1.55746256148654,15.4571481192861,2390.64717449548,1.50022816664981
94,18.4863776872085,16.1208617657581,2390.65796937096,1.37126508524668
94.5,1.81348621094017,14.8088176678952,2382.16064968484,1.21578537844038
95,8.99669068709955,16.4815699989916,2381.86061565216,1.27217483060757
95.5,7.87838472177289,14.6737348371205,2378.01983391881,1.44131125911826
96,18.4906287787307,15.2734337247538,2374.82448385013,1.4143309644929
96.5,11.2601158986693,14.715067943788,2366.3307425092,1.30910092533323
97,5.64000011396892,16.0128428056605,2361.28130415614,1.37602497469589
97.5,10.8568405158729,16.5551838273198,2359.12431600047,1.36449301346157
98,7.97519757720679,17.6266730821789,2354.35731921894,1.3186795238915
98.5,10.9563525648856,15.5636220074949,2351.05698723068,1.19581521254409
99,17.7092734639505,16.2864798803722,2346.17343048315,1.35715948993877
99.5,13.3253870249595,15.1098756255918,2338.07306763949,1.3533489177995
100,1.99687442831683,14.5498791418397,2332.12042571597,1.41489768628968
100.5,14.2031275176995,15.4181722933139,2331.75749111204,1.35816570753694
101,7.46838869456743,15.4870154104783,2325.30936516315,1.30627569041131
101.5,3.21104258869753,14.595543705889,2322.3272918392,1.44602856043409
102,13.9761017704036,14.6264007038577,2321.37063031715,1.5319001725655
102.5,0.0534533066149079,16.1350680994225,2315.14753513925,1.55421126443078
103,3.32803210171486,15.914709170869,2315.96069153274,1.2944802042098
103.5,10.7603142570758,17.7235167894572,2314.97795777952,1.2220093126121
104,9.93750693923356,15.7991989151672,2310.19248812119,1.02788607517333
104.5,0.351488498269743,14.8539180922975,2305.74756262296,1.28294909063871
105,9.97299412831293,15.2580728997136,2306.20008211304,1.27039555717434
105.5,6.28038810931803,15.2397620446965,2301.8731121644,1.25887347801704
106,15.93683209616,15.7178587712969,2299.45985377262,1.16891899357059
106.5,16.3029718672192,15.5268275074624,2292.08284866116,1.11492448144747
107,5.25048674498892,15.0243915889943,2284.48723887679,1.16966351507876
107.5,10.8142687086204,16.4084571147146,2282.42271616693,1.39156301225124
108,0.000292371382508705,13.3504983546372,2277.69930862002,1.43347628373709
108.5,16.1863013620071,13.3980562222335,2278.42629825989,1.32460376114133
109,0.910160795868724,15.9219525992718,2270.93131275354,1.38004974588149
109.5,5.12599833302381,15.6283472288672,2271.17254581246,1.47190321851
110,7.11208940334271,14.1948849302962,2269.4188926322,1.33258224459682
110.5,19.0614654084373,16.0786965878506,2266.69531074315,1.32474183984275
111,16.4100400086621,14.6406893625793,2257.84826533471,1.29978863881267
111.5,16.0177721143859,13.5627955740409,2250.29144462968,1.29146681456315
112,0.301782764795404,14.9188345832549,2242.92490181472,1.2669560423973
112.5,15.4112428817499,13.3174093650267,2243.47725127504,1.27233354646674
113,15.3009381467763,15.7624369446115,2236.3744693697,1.36479579764276
113.5,9.25624443406841,15.0303677631524,2229.38621155427,1.41928021887213
114,7.88052198979749,15.5898423469113,2225.5160589866,1.5683315857688
114.5,17.75263268034,16.2342258070235,2222.2497066569,1.41169616917778
115,4.32904752775387,15.3823994501548,2214.10348147293,1.55051569558477
115.5,10.6019182952347,14.7754761634248,2212.6760427166,1.59323866425177
116,17.464384720883,13.3769665680032,2208.15260981273,1.62547880132334
116.5,2.53711687066349,15.2629668173655,2200.1914155948,1.34982566671588
117,10.8690747441889,14.2643574383727,2199.48827291202,1.22119718142566
117.5,15.0302282380721,13.9126812072611,2194.58874812929,1.10959559681865
118,5.32631863095516,15.0822616942429,2187.5907230122,0.980558677041742
118.5,13.3349315810354,14.4789487789482,2185.43375003217,0.943189865796692
119,4.21009466503904,13.9969987262861,2179.23261677982,0.840528034191902
119.5,5.64921523391471,12.9278780145356,2177.59707560149,0.93350852833537
120,6.93084272156588,13.5067353286687,2175.17648566494,0.83411693284508
120.5,16.6745286549444,15.3549534783859,2172.07139342968,0.892931249597881
121,7.27708272317335,16.0929571041561,2164.22312809138,0.744996283375837
121.5,1.57399124737252,16.0131682130305,2161.03760717781,0.661023645161613
122,17.1207916171655,14.6212270595059,2160.593728779,0.703016574958728
122.5,10.3844153769404,14.6765299473033,2152.4266359912,0.704578369423738
123,6.96579815132823,14.7053314598815,2147.60461435523,0.728157189093448
123.5,17.2514909346826,14.2522540275608,2144.49192310242,0.703926577199363
124,11.4685240963461,13.3431961944553,2136.27274236754,0.719490346320045
124.5,19.3559471584296,15.7179132170035,2130.97184954706,0.843946598321773
125,11.3908069501579,14.553277582071,2121.81573693,0.749852462322623
125.5,7.66927815484603,14.2183714531366,2116.4683466001,0.70714668865305
126,6.15057318749774,13.2915508979331,2113.01373474328,0.751170835104887
126.5,7.63921461473847,13.434604255556,2110.3040738286,0.678300976670843
127,9.31158028835645,13.083424950243,2106.85638485879,0.714685637896231
127.5,6.70734893196955,14.3851769590563,2102.54754068872,0.675595037835891
128,15.2996047404014,13.7400716727422,2099.48461507808,0.523388907801115
128.5,3.21367490528214,13.8499989817639,2092.14752068389,0.522744106656554
129,18.6011052289897,12.7729438436332,2090.76188125211,0.57008412766018
129.5,4.54752785978546,14.9022040085441,2081.79205563855,0.617915470244388
130,14.0329280714051,13.2403343728273,2079.90924976115,0.603173176846403
130.5,19.9696884733699,14.1933938057937,2073.19929811681,0.629004523307125
131,5.56592812235508,14.9665687810368,2063.50841821199,0.678475517171659
131.5,15.0561959854332,14.1628187836971,2061.07472098371,0.54998728592373
132,3.79615497493385,12.1122774366419,2053.79030608577,0.664862442535939
132.5,4.60921703662796,13.5229887342257,2052.28768718299,0.599419130062572
133,12.0963332304518,13.3610438672369,2050.35977405746,0.643908959665224
133.5,5.81691738225588,12.5204237508665,2044.65825732211,0.572993848957858
134,19.0185002590638,14.5215081221179,2041.96271304355,0.539861181715005
134.5,19.3327133755882,14.6666051386559,2032.76254158002,0.382603646316086
135,7.36900341060884,13.7776732059768,2023.40007664921,0.320292229684375
135.5,8.0896745496555,14.924554096192,2019.78021509826,0.433414045784601
136,14.3429365382054,14.7251846568722,2015.90494295448,0.46115403689249
136.5,11.2521086674844,13.3359193014922,2008.97221297165,0.507140498689925
137,14.9625840806317,12.651024734827,2003.52273026954,0.552805465029618
137.5,4.13066346782477,13.0844697788252,1996.36482647599,0.548557063469696
138,4.56121126462981,12.6589645695898,1994.60947905792,0.505107964904811
138.5,4.39888227938755,12.8034731731773,1992.63739537716,0.72075261630638
139,3.28615284480601,13.7382616290204,1990.70772066616,0.651108808008547
139.5,7.24371597691123,13.622495746322,1989.35127483408,0.653790097950345
140,2.75311708723487,12.3615560702385,1986.13168278129,0.786870622534516
140.5,11.7361028191982,12.7413633063637,1985.15939038872,0.847927206319842
141,18.994874217081,12.721908750161,1979.73121699214,0.882464467615778
141.5,10.9642616633375,12.0479921882949,1970.7089829653,0.907714333990923
142,15.0662012137715,14.0382234258271,1965.61681469144,0.862793765412018
142.5,7.03849164153462,13.5214347795823,1958.46048471004,0.897147104355067
143,11.4552713637233,13.6906152153948,1955.33428450139,0.725751533046101
143.5,13.5095062397193,12.5419189619282,1949.97025890455,0.756643882979698
144,16.352274797551,12.6963890445791,1943.59322838424,0.715803383314241
144.5,12.7168023135797,13.5782760537866,1935.84992265392,0.644329735952765
145,14.3343556011027,13.6668256570426,1929.8393218048,0.52138236379841
145.5,16.2117282102809,11.9702135270214,1922.87000405266,0.530621146609249
146,15.898059353518,11.976223590077,1915.02061936483,0.436195577664621
146.5,17.8073579267222,11.9454593120131,1907.28269689506,0.440787546123976
147,4.6732486624615,12.2512644391281,1898.57672796937,0.438785607274957
147.5,4.82509087453038,12.0993131812196,1896.3543731198,0.423096346485651
148,7.05231618779207,10.0678131880614,1894.17812732624,0.417926152894093
148.5,9.08880141460997,12.7707531764874,1890.81703368466,0.360608878412623
149,14.2303567345467,11.481125165259,1886.49491795784,0.209001318299872
149.5,2.56333716967819,13.3887866980554,1879.47216568969,0.388987533888728
150,4.57679476966586,12.4644119484164,1878.35746872701,0.329657791677367
150.5,11.689507158712,11.7622930407554,1876.18585504522,0.502958704423283
151,1.90868479001651,9.28188234853408,1870.55964599091,0.494056564841916
151.5,18.1823273830316,11.5748778696404,1869.90022498461,0.478105300676777
152,12.614159608865,10.7776573748444,1860.99325411034,0.266486959309652
152.5,6.15765277180746,13.7140982502162,1854.7867078526,0.363130607130269
153,10.4959466683341,11.5919459835574,1851.90239929982,0.311882198493236
153.5,5.79459015488073,12.4196141710437,1846.82925908903,0.161967852410286
154,12.1686418879136,12.6358218006054,1844.04244159394,0.250689218639576
154.5,1.52820812130519,13.0802526109646,1838.0791938935,0.208949027182233
155,16.9503484989376,12.1445477226795,1837.38744898711,0.21823205267477
155.5,4.67214161353458,12.7524097309836,1829.06209054766,0.219766627308556
156,0.387747975546855,11.8527295370952,1826.83181510788,0.151981853649951
156.5,12.8186773099064,10.9798578342696,1826.67823857439,0.169627856173163
157,13.3093706188307,10.779099745961,1820.24908213741,0.0691357523829076
157.5,11.8861306218103,10.8812364897454,1813.51002212381,0.232883965119351
158,8.90670316000898,13.4452719384568,1807.66550215639,0.359214047820311
158.5,1.49380640649618,12.6583846182307,1803.41906917407,0.395966961096727
159,8.02200056336148,11.6680729871089,1802.88040328327,0.46613212516945
159.5,17.0506540821471,11.9390543408798,1799.08703114497,0.212538812186554
160,5.0525879593729,11.2982947570429,1790.69313915724,0.22914378120154
160.5,6.24664610124678,13.0866769819987,1788.25235551387,0.296702044243837
161,9.27803131412494,11.5388557924674,1785.40601395645,0.182556254269094
161.5,5.69525292903743,11.3271148670596,1780.77615826027,0.178363415114431
162,6.10583723765874,11.4621200641795,1777.95418685894,0.473168391399194
162.5,7.25025273557651,11.9949865319124,1775.13509768667,0.442806058516072
163,9.98151828098896,11.8843456528349,1771.76283710812,0.256201197581919
163.5,9.95859790456361,10.4610282090914,1766.96104239273,0.193123280410485
164,11.9143361853794,12.2649900042439,1762.02750757779,0.305777040584263
164.5,4.44019350464436,12.9625823623266,1756.15326070098,0.123030152072442
165,4.70702240752256,11.6048844087115,1754.04733301106,0.119524961176111
165.5,11.7186026743481,11.8574868567969,1751.75864754422,0.283096652104069
166,3.22620971397416,11.8570773531501,1746.07576379249,0.326184040641731
166.5,9.35835335762622,12.0109751030078,1744.71045065815,0.360978578480783
167,2.29103172549125,10.4854650913367,1740.20720483114,0.538423044875763
167.5,8.32731473589888,10.918153916282,1739.32479996489,0.63412366311709
168,18.8476516530399,12.6608204565013,1735.49120914773,0.536790975371976
168.5,0.50183408342888,11.7426992463441,1726.34321834866,0.450424458856027
169,18.7143658245492,11.7288474887843,1726.31834211245,0.309070277133134
169.5,16.2641281303871,10.8962941460466,1717.10585628065,0.367584263760793
170,2.69191497892247,12.9012469837389,1709.16031704603,0.433669749821965
170.5,8.18218221194557,11.6348847619428,1708.13951772277,0.597403113917327
171,14.1176682655471,11.6528537358133,1704.42423291927,0.720596501579316
171.5,11.4160749945906,12.4462688252185,1697.71336881965,0.638822965351781
172,17.4982391892696,11.9096516194589,1692.38416640583,0.792144920364223
172.5,5.41258175894072,12.6780295847908,1684.04652154713,0.842535007894007
173,1.94041175555023,8.79394052674826,1681.69720861501,0.956184238056494
173.5,13.0448198361053,10.0834947060135,1681.12259996162,0.854554873485142
174,0.104061479501454,11.854668296844,1674.96329379335,0.923445171999019
174.5,3.01730782336655,11.4369146611824,1675.33934912542,0.738964872857636
175,8.47351805816831,11.37984014653,1674.13796848747,0.754978608564063
175.5,8.91640804716034,12.3206679088061,1670.32721920667,0.5280545710912
176,1.60921993366798,11.2865386448493,1666.10097706784,0.504137987771461
176.5,1.02900402788809,10.4139808009819,1665.59629138204,0.706962762730183
177,9.50676839974314,13.2053185197458,1665.43623821945,0.490011913828809
177.5,10.5830556153899,10.6206257717967,1660.79574368315,0.407395762485247
178,9.85383590872963,12.1597518509318,1655.74369146348,0.410328423406987
178.5,4.94733671106893,11.1421781217546,1651.04856893387,0.290483363546511
179,8.97954972154276,10.6733450968155,1648.76903121281,0.447904636749826
179.5,6.6578655449936,13.1720140818639,1644.52500047716,0.49229997967249
180,3.20942174445726,8.8005743510311,1641.48078973075,0.483924382629638
180.5,6.92475499888434,10.9249356218201,1640.12624085499,0.562744828380081
181,4.58030211643547,12.2528798761817,1636.91979699648,0.679360855557093
181.5,4.33258336849417,9.88746408235644,1635.0631719329,0.810468761264225
182,9.12262278275567,10.3917947356281,1633.2610621518,0.751184188815067
182.5,9.03479782517907,12.4561450667266,1629.12570317759,0.685126278101704
183,1.59204717069716,10.8251211557545,1624.90535300675,0.618323589647498
183.5,16.3002400999778,9.69443561432699,1624.42745935041,0.543379924603474
184,17.6977757213828,9.38471813879276,1616.55049622925,0.42386366452525
184.5,12.6709696982824,11.0660654598988,1607.92106363979,0.492247188057559
185,5.52829467980434,10.7220664356321,1601.86951019267,0.632120660376194
185.5,19.6346510714198,10.9241610112077,1599.38789634267,0.817862338363953
186,10.236510251407,10.4110143531292,1589.93829901712,1.01165768945613
186.5,9.68612909662274,11.0889512724462,1585.27849858473,0.965721947869774
187,18.5710427451961,9.78976968323242,1580.79353050311,0.987639083188386
187.5,6.73788849972753,10.5643431173101,1572.07076501113,0.90429928864793
188,18.4904567141849,9.67407937815249,1569.12971002546,0.807866909367418
188.5,11.8313000171424,11.2593168483747,1560.24475284357,0.639800737275208
189,15.0441773385803,10.6403446058417,1554.62277271945,0.694482551278105
189.5,8.75006101958239,8.63141082848731,1547.43277301627,0.584751631075088
190,6.87232239194336,9.6239770443508,1543.37699339471,0.563963629291166
190.5,5.0934776945887,10.1167530234398,1540.20787652496,0.724317675469877
191,0.251510148265388,8.47999571161625,1538.0458135862,0.639765851576245
191.5,18.860028355005,10.931928793752,1538.2108142593,0.57255534956015
192,2.97139011665716,8.51806387398334,1529.07629744289,0.65079283370084
192.5,14.2866810742713,9.56671057005207,1527.87379368803,0.672466748811414
193,13.7170156555371,9.73166402629797,1521.07292866469,0.479304883176597
193.5,12.9727325314896,10.8939898593434,1514.45654749658,0.596245999493746
194,5.75990515638848,9.92615970882089,1508.24566710339,0.507877333152226
194.5,11.8231293723856,8.7489558067634,1505.61001221126,0.403452414618458
195,10.295077025084,9.89329597719642,1499.83059072978,0.171769498734237
195.5,9.00859414015522,11.3725659006371,1494.77533944986,0.181517626126697
196,16.3624659192926,9.73783010763794,1490.36194695451,0.0198803552305784
196.5,2.78556129332929,9.8139666997818,1482.10206612771,0.118534628009591
197,17.0370946664909,10.7370877109902,1480.8927502539,-0.0416236466991626
197.5,9.01235709399674,10.0393721186434,1472.3634715115,-0.219838138031892
198,0.732545481236047,7.7935931410338,1467.7717030098,-0.237200922881833
198.5,18.6552431887558,10.181728357511,1467.27694140103,-0.31768551173418
199,6.09772794998944,9.30282389124024,1457.83110913523,-0.31008444413205
199.5,19.1761221331222,8.18766236494863,1454.58902164438,-0.34935780549103
200,19.0530717939758,9.72154612997505,1444.84984868676,-0.381995104705679
